※ 매월 말일자 통계 현황,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73
,,2025년01월,,,,,,2025년02월,,,,,,2025년03월,,,,,,2025년04월,,,,,,2025년05월,,,,,,2025년06월,,,,,,2025년07월,,,,,,2025년08월,,,,,,2025년09월,,,,,,2025년10월,,,,,,2025년11월,,,,,,2025년12월,,,,,
행정기관코드,행정기관,총 거주자수,세대수,세대당 인구,남자 인구수,여자 인구수,남여 비율,총 거주자수,세대수,세대당 인구,남자 인구수,여자 인구수,남여 비율,총 거주자수,세대수,세대당 인구,남자 인구수,여자 인구수,남여 비율,총 거주자수,세대수,세대당 인구,남자 인구수,여자 인구수,남여 비율,총 거주자수,세대수,세대당 인구,남자 인구수,여자 인구수,남여 비율,총 거주자수,세대수,세대당 인구,남자 인구수,여자 인구수,남여 비율,총 거주자수,세대수,세대당 인구,남자 인구수,여자 인구수,남여 비율,총 거주자수,세대수,세대당 인구,남자 인구수,여자 인구수,남여 비율,총 거주자수,세대수,세대당 인구,남자 인구수,여자 인구수,남여 비율,총 거주자수,세대수,세대당 인구,남자 인구수,여자 인구수,남여 비율,총 거주자수,세대수,세대당 인구,남자 인구수,여자 인구수,남여 비율,총 거주자수,세대수,세대당 인구,남자 인구수,여자 인구수,남여 비율
4824500000,경상남도 사천남양출장소 ,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00
4825000000,경상남도 김해시 ,"530,235","233,315",          2.27,"268,089","262,146",          1.02,"529,752","233,875",          2.27,"267,771","261,981",          1.02,"530,278","234,552",          2.26,"268,037","262,241",          1.02,"530,795","235,109",          2.26,"268,263","262,532",          1.02,"530,908","235,452",          2.25,"268,327","262,581",          1.02,"531,062","235,773",          2.25,"268,397","262,665",          1.02,"531,229","236,088",          2.25,"268,484","262,745",          1.02,"531,347","236,448",          2.25,"268,581","262,766",          1.02,"531,507","236,822",          2.24,"268,635","262,872",          1.02,"531,671","237,150",          2.24,"268,709","262,962",          1.02,"531,618","237,268",          2.24,"268,684","262,934",          1.02,"531,605","237,509",          2.24,"268,759","262,846",          1.02
4825200000,경상남도 장유출장소 ,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00
4827000000,경상남도 밀양시 ,"100,184","53,687",          1.87,"49,593","50,591",          0.98,"99,931","53,681",          1.86,"49,480","50,451",          0.98,"99,902","53,766",          1.86,"49,525","50,377",          0.98,"99,805","53,784",          1.86,"49,462","50,343",          0.98,"99,716","53,806",          1.85,"49,433","50,283",          0.98,"99,599","53,817",          1.85,"49,366","50,233",          0.98,"99,429","53,782",          1.85,"49,282","50,147",          0.98,"99,274","53,741",          1.85,"49,195","50,079",          0.98,"99,125","53,744",          1.84,"49,138","49,987",          0.98,"99,074","53,764",          1.84,"49,118","49,956",          0.98,"98,995","53,800",          1.84,"49,105","49,890",          0.98,"98,898","53,806",          1.84,"49,079","49,819",          0.99
4831000000,경상남도 거제시 ,"231,903","105,340",          2.20,"121,429","110,474",          1.10,"231,220","105,418",          2.19,"121,130","110,090",          1.10,"231,101","105,559",          2.19,"121,148","109,953",          1.10,"231,254","105,738",          2.19,"121,267","109,987",          1.10,"231,181","105,887",          2.18,"121,258","109,923",          1.10,"231,055","105,956",          2.18,"121,201","109,854",          1.10,"230,852","106,046",          2.18,"121,148","109,704",          1.10,"230,632","106,096",          2.17,"121,090","109,542",          1.11,"230,528","106,230",          2.17,"121,011","109,517",          1.10,"230,563","106,329",          2.17,"120,986","109,577",          1.10,"230,416","106,214",          2.17,"120,843","109,573",          1.10,"230,260","106,208",          2.17,"120,797","109,463",          1.10
4833000000,경상남도 양산시 ,"359,080","162,722",          2.21,"179,724","179,356",          1.00,"359,140","163,132",          2.20,"179,767","179,373",          1.00,"359,210","163,479",          2.20,"179,841","179,369",          1.00,"359,302","163,657",          2.20,"179,809","179,493",          1.00,"359,305","163,718",          2.19,"179,846","179,459",          1.00,"359,446","163,928",          2.19,"179,847","179,599",          1.00,"359,477","164,059",          2.19,"179,889","179,588",          1.00,"359,563","164,204",          2.19,"179,976","179,587",          1.00,"359,717","164,541",          2.19,"180,086","179,631",          1.00,"360,034","164,765",          2.19,"180,256","179,778",          1.00,"360,169","164,970",          2.18,"180,286","179,883",          1.00,"360,304","165,212",          2.18,"180,327","179,977",          1.00
4833200000,경상남도 양산시웅상출장소 ,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00,0,0,          0.00
4872000000,경상남도 의령군 ,"25,041","14,837",          1.69,"12,498","12,543",          1.00,"24,947","14,813",          1.68,"12,465","12,482",          1.00,"24,893","14,810",          1.68,"12,439","12,454",          1.00,"24,855","14,829",          1.68,"12,429","12,426",          1.00,"24,820","14,822",          1.67,"12,425","12,395",          1.00,"24,801","14,801",          1.68,"12,412","12,389",          1.00,"24,748","14,786",          1.67,"12,388","12,360",          1.00,"24,703","14,764",          1.67,"12,362","12,341",          1.00,"24,618","14,729",          1.67,"12,324","12,294",          1.00,"24,587","14,726",          1.67,"12,320","12,267",          1.00,"24,571","14,729",          1.67,"12,315","12,256",          1.00,"24,580","14,744",          1.67,"12,317","12,263",          1.00
4873000000,경상남도 함안군 ,"58,673","30,043",          1.95,"30,018","28,655",          1.05,"58,425","30,005",          1.95,"29,915","28,510",          1.05,"58,283","29,992",          1.94,"29,861","28,422",          1.05,"58,189","29,973",          1.94,"29,805","28,384",          1.05,"58,070","29,946",          1.94,"29,752","28,318",          1.05,"57,970","29,914",          1.94,"29,715","28,255",          1.05,"57,828","29,883",          1.94,"29,638","28,190",          1.05,"57,686","29,852",          1.93,"29,571","28,115",          1.05,"57,573","29,829",          1.93,"29,528","28,045",          1.05,"57,531","29,818",          1.93,"29,506","28,025",          1.05,"57,457","29,774",          1.93,"29,487","27,970",          1.05,"57,396","29,768",          1.93,"29,452","27,944",          1.05
4874000000,경상남도 창녕군 ,"55,919","31,907",          1.75,"28,027","27,892",          1.00,"55,677","31,811",          1.75,"27,949","27,728",          1.01,"55,589","31,815",          1.75,"27,935","27,654",          1.01,"55,453","31,750",          1.75,"27,861","27,592",          1.01,"55,404","31,737",          1.75,"27,826","27,578",          1.01,"55,261","31,661",          1.75,"27,768","27,493",          1.01,"55,055","31,595",          1.74,"27,670","27,385",          1.01,"54,970","31,569",          1.74,"27,629","27,341",          1.01,"54,898","31,600",          1.74,"27,608","27,290",          1.01,"54,779","31,591",          1.73,"27,554","27,225",          1.01,"54,726","31,616",          1.73,"27,542","27,184",          1.01,"54,791","31,680",          1.73,"27,580","27,211",          1.01
4882000000,경상남도 고성군 ,"47,795","26,226",          1.82,"24,188","23,607",          1.02,"47,603","26,185",          1.82,"24,102","23,501",          1.03,"47,536","26,232",          1.81,"24,072","23,464",          1.03,"47,496","26,238",          1.81,"24,094","23,402",          1.03,"47,471","26,257",          1.81,"24,081","23,390",          1.03,"47,392","26,257",          1.80,"24,040","23,352",          1.03,"47,286","26,241",          1.80,"23,977","23,309",          1.03,"47,190","26,232",          1.80,"23,947","23,243",          1.03,"47,132","26,233",          1.80,"23,896","23,236",          1.03,"47,044","26,252",          1.79,"23,856","23,188",          1.03,"46,985","26,229",          1.79,"23,830","23,155",          1.03,"46,991","26,252",          1.79,"23,860","23,131",          1.03
4884000000,경상남도 남해군 ,"39,628","22,154",          1.79,"19,292","20,336",          0.95,"39,495","22,110",          1.79,"19,216","20,279",          0.95,"39,462","22,153",          1.78,"19,221","20,241",          0.95,"39,427","22,137",          1.78,"19,215","20,212",          0.95,"39,382","22,105",          1.78,"19,206","20,176",          0.95,"39,331","22,085",          1.78,"19,175","20,156",          0.95,"39,250","22,067",          1.78,"19,116","20,134",          0.95,"39,181","22,054",          1.78,"19,096","20,085",          0.95,"39,198","22,076",          1.78,"19,115","20,083",          0.95,"39,527","22,181",          1.78,"19,282","20,245",          0.95,"40,332","22,504",          1.79,"19,686","20,646",          0.95,"40,662","22,684",          1.79,"19,845","20,817",          0.95
4885000000,경상남도 하동군 ,"40,530","23,302",          1.74,"20,280","20,250",          1.00,"40,428","23,287",          1.74,"20,246","20,182",          1.00,"40,360","23,273",          1.73,"20,215","20,145",          1.00,"40,317","23,255",          1.73,"20,193","20,124",          1.00,"40,253","23,248",          1.73,"20,184","20,069",          1.01,"40,179","23,222",          1.73,"20,164","20,015",          1.01,"40,139","23,211",          1.73,"20,147","19,992",          1.01,"40,103","23,197",          1.73,"20,147","19,956",          1.01,"40,030","23,195",          1.73,"20,116","19,914",          1.01,"39,966","23,182",          1.72,"20,098","19,868",          1.01,"39,900","23,154",          1.72,"20,070","19,830",          1.01,"39,835","23,140",          1.72,"20,039","19,796",          1.01
4886000000,경상남도 산청군 ,"33,122","19,522",          1.70,"16,389","16,733",          0.98,"33,061","19,524",          1.69,"16,368","16,693",          0.98,"33,077","19,546",          1.69,"16,371","16,706",          0.98,"33,076","19,554",          1.69,"16,372","16,704",          0.98,"33,041","19,568",          1.69,"16,366","16,675",          0.98,"33,006","19,577",          1.69,"16,354","16,652",          0.98,"32,944","19,562",          1.68,"16,325","16,619",          0.98,"32,913","19,553",          1.68,"16,332","16,581",          0.98,"32,841","19,550",          1.68,"16,304","16,537",          0.99,"32,774","19,540",          1.68,"16,264","16,510",          0.99,"32,688","19,503",          1.68,"16,226","16,462",          0.99,"32,666","19,492",          1.68,"16,233","16,433",          0.99
4887000000,경상남도 함양군 ,"35,904","20,360",          1.76,"17,510","18,394",          0.95,"35,798","20,350",          1.76,"17,463","18,335",          0.95,"35,766","20,366",          1.76,"17,448","18,318",          0.95,"35,742","20,362",          1.76,"17,439","18,303",          0.95,"35,716","20,355",          1.75,"17,439","18,277",          0.95,"35,663","20,329",          1.75,"17,406","18,257",          0.95,"35,584","20,280",          1.75,"17,383","18,201",          0.96,"35,518","20,257",          1.75,"17,353","18,165",          0.96,"35,454","20,229",          1.75,"17,307","18,147",          0.95,"35,445","20,212",          1.75,"17,329","18,116",          0.96,"35,411","20,201",          1.75,"17,322","18,089",          0.96,"35,378","20,173",          1.75,"17,335","18,043",          0.96
4888000000,경상남도 거창군 ,"59,359","30,974",          1.92,"29,159","30,200",          0.97,"59,296","31,037",          1.91,"29,150","30,146",          0.97,"59,288","31,123",          1.90,"29,152","30,136",          0.97,"59,334","31,203",          1.90,"29,218","30,116",          0.97,"59,276","31,195",          1.90,"29,180","30,096",          0.97,"59,199","31,183",          1.90,"29,143","30,056",          0.97,"59,103","31,131",          1.90,"29,106","29,997",          0.97,"59,032","31,114",          1.90,"29,088","29,944",          0.97,"58,995","31,123",          1.90,"29,064","29,931",          0.97,"59,005","31,135",          1.90,"29,077","29,928",          0.97,"58,986","31,117",          1.90,"29,060","29,926",          0.97,"58,822","31,057",          1.89,"28,942","29,880",          0.97
4889000000,경상남도 합천군 ,"39,860","23,424",          1.70,"19,624","20,236",          0.97,"39,668","23,369",          1.70,"19,544","20,124",          0.97,"39,599","23,360",          1.70,"19,515","20,084",          0.97,"39,554","23,328",          1.70,"19,499","20,055",          0.97,"39,453","23,295",          1.69,"19,452","20,001",          0.97,"39,379","23,275",          1.69,"19,416","19,963",          0.97,"39,271","23,239",          1.69,"19,357","19,914",          0.97,"39,205","23,246",          1.69,"19,340","19,865",          0.97,"39,118","23,212",          1.69,"19,316","19,802",          0.98,"39,044","23,202",          1.68,"19,277","19,767",          0.98,"39,007","23,202",          1.68,"19,277","19,730",          0.98,"38,935","23,178",          1.68,"19,253","19,682",          0.98
5000000000,제주특별자치도  ,"665,641","311,770",          2.14,"332,775","332,866",          1.00,"664,393","311,975",          2.13,"332,062","332,331",          1.00,"663,951","312,162",          2.13,"331,841","332,110",          1.00,"663,714","312,185",          2.13,"331,662","332,052",          1.00,"663,473","312,275",          2.12,"331,516","331,957",          1.00,"662,888","312,244",          2.12,"331,253","331,635",          1.00,"662,513","312,410",          2.12,"330,967","331,546",          1.00,"662,281","312,574",          2.12,"330,810","331,471",          1.00,"661,929","312,642",          2.12,"330,659","331,270",          1.00,"661,594","312,672",          2.12,"330,461","331,133",          1.00,"661,237","312,605",          2.12,"330,250","330,987",          1.00,"661,109","312,717",          2.11,"330,270","330,839",          1.00
5011000000,제주특별자치도 제주시 ,"484,860","223,640",          2.17,"241,902","242,958",          1.00,"484,011","223,855",          2.16,"241,393","242,618",          0.99,"483,749","223,988",          2.16,"241,234","242,515",          0.99,"483,640","223,994",          2.16,"241,141","242,499",          0.99,"483,573","224,123",          2.16,"241,052","242,521",          0.99,"483,367","224,174",          2.16,"240,936","242,431",          0.99,"483,234","224,371",          2.15,"240,795","242,439",          0.99,"483,108","224,536",          2.15,"240,730","242,378",          0.99,"482,949","224,577",          2.15,"240,665","242,284",          0.99,"482,757","224,632",          2.15,"240,553","242,204",          0.99,"482,507","224,595",          2.15,"240,389","242,118",          0.99,"482,482","224,677",          2.15,"240,412","242,070",          0.99
5013000000,제주특별자치도 서귀포시 ,"180,781","88,130",          2.05,"90,873","89,908",          1.01,"180,382","88,120",          2.05,"90,669","89,713",          1.01,"180,202","88,174",          2.04,"90,607","89,595",          1.01,"180,074","88,191",          2.04,"90,521","89,553",          1.01,"179,900","88,152",          2.04,"90,464","89,436",          1.01,"179,521","88,070",          2.04,"90,317","89,204",          1.01,"179,279","88,039",          2.04,"90,172","89,107",          1.01,"179,173","88,038",          2.04,"90,080","89,093",          1.01,"178,980","88,065",          2.03,"89,994","88,986",          1.01,"178,837","88,040",          2.03,"89,908","88,929",          1.01,"178,730","88,010",          2.03,"89,861","88,869",          1.01,"178,627","88,040",          2.03,"89,858","88,769",          1.01
