※ 매월 말일자 통계 현황,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,Unnamed: 6,Unnamed: 7,Unnamed: 8,Unnamed: 9,Unnamed: 10,Unnamed: 11,Unnamed: 12,Unnamed: 13,Unnamed: 14,Unnamed: 15,Unnamed: 16,Unnamed: 17,Unnamed: 18,Unnamed: 19,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54,Unnamed: 55,Unnamed: 56,Unnamed: 57,Unnamed: 58,Unnamed: 59,Unnamed: 60,Unnamed: 61,Unnamed: 62,Unnamed: 63,Unnamed: 64,Unnamed: 65,Unnamed: 66,Unnamed: 67,Unnamed: 68,Unnamed: 69,Unnamed: 70,Unnamed: 71,Unnamed: 72,Unnamed: 73
4415000000,충청남도 공주시 ,"101,598","52,687",          1.93,"50,676","50,922",          1.00,"101,460","52,680",          1.93,"50,600","50,860",          0.99,"101,821","53,174",          1.91,"50,719","51,102",          0.99,"101,780","53,263",          1.91,"50,711","51,069",          0.99,"101,790","53,376",          1.91,"50,725","51,065",          0.99,"101,733","53,399",          1.91,"50,686","51,047",          0.99,"101,618","53,395",          1.90,"50,638","50,980",          0.99,"101,475","53,361",          1.90,"50,578","50,897",          0.99,"101,392","53,418",          1.90,"50,540","50,852",          0.99,"101,279","53,426",          1.90,"50,505","50,774",          0.99,"101,132","53,383",          1.89,"50,449","50,683",          1.00,"100,971","53,291",          1.89,"50,358","50,613",          0.99
4418000000,충청남도 보령시 ,"95,318","49,457",          1.93,"48,221","47,097",          1.02,"95,013","49,411",          1.92,"48,087","46,926",          1.02,"94,750","49,344",          1.92,"47,964","46,786",          1.03,"94,646","49,343",          1.92,"47,929","46,717",          1.03,"94,555","49,363",          1.92,"47,881","46,674",          1.03,"94,417","49,346",          1.91,"47,809","46,608",          1.03,"94,248","49,313",          1.91,"47,719","46,529",          1.03,"94,112","49,255",          1.91,"47,652","46,460",          1.03,"93,955","49,199",          1.91,"47,578","46,377",          1.03,"93,785","49,160",          1.91,"47,493","46,292",          1.03,"93,653","49,076",          1.91,"47,406","46,247",          1.03,"93,514","49,044",          1.91,"47,321","46,193",          1.02
4420000000,충청남도 아산시 ,"346,156","159,040",          2.18,"180,316","165,840",          1.09,"347,441","159,986",          2.17,"181,028","166,413",          1.09,"348,493","160,796",          2.17,"181,631","166,862",          1.09,"349,432","161,374",          2.17,"182,127","167,305",          1.09,"350,036","161,892",          2.16,"182,459","167,577",          1.09,"350,593","162,242",          2.16,"182,736","167,857",          1.09,"351,330","162,649",          2.16,"183,120","168,210",          1.09,"351,902","163,012",          2.16,"183,415","168,487",          1.09,"352,505","163,423",          2.16,"183,674","168,831",          1.09,"353,088","163,694",          2.16,"183,940","169,148",          1.09,"353,400","163,891",          2.16,"184,142","169,258",          1.09,"353,902","164,166",          2.16,"184,396","169,506",          1.09
4421000000,충청남도 서산시 ,"175,460","83,407",          2.10,"91,793","83,667",          1.10,"175,315","83,544",          2.10,"91,759","83,556",          1.10,"175,216","83,784",          2.09,"91,750","83,466",          1.10,"175,208","83,929",          2.09,"91,758","83,450",          1.10,"175,224","84,047",          2.08,"91,804","83,420",          1.10,"175,215","84,105",          2.08,"91,809","83,406",          1.10,"175,051","84,045",          2.08,"91,706","83,345",          1.10,"174,890","84,050",          2.08,"91,593","83,297",          1.10,"174,698","84,029",          2.08,"91,467","83,231",          1.10,"174,396","83,926",          2.08,"91,277","83,119",          1.10,"174,188","83,821",          2.08,"91,137","83,051",          1.10,"173,974","83,763",          2.08,"91,040","82,934",          1.10
4423000000,충청남도 논산시 ,"110,040","57,380",          1.92,"54,983","55,057",          1.00,"109,759","57,401",          1.91,"54,856","54,903",          1.00,"109,573","57,410",          1.91,"54,746","54,827",          1.00,"109,484","57,447",          1.91,"54,741","54,743",          1.00,"109,283","57,457",          1.90,"54,650","54,633",          1.00,"109,135","57,441",          1.90,"54,577","54,558",          1.00,"108,917","57,398",          1.90,"54,490","54,427",          1.00,"108,747","57,337",          1.90,"54,407","54,340",          1.00,"108,597","57,299",          1.90,"54,310","54,287",          1.00,"108,468","57,233",          1.90,"54,268","54,200",          1.00,"108,344","57,141",          1.90,"54,215","54,129",          1.00,"108,219","57,088",          1.90,"54,149","54,070",          1.00
4425000000,충청남도 계룡시 ,"46,604","19,361",          2.41,"23,276","23,328",          1.00,"46,690","19,430",          2.40,"23,338","23,352",          1.00,"46,616","19,458",          2.40,"23,296","23,320",          1.00,"46,608","19,449",          2.40,"23,278","23,330",          1.00,"46,610","19,456",          2.40,"23,242","23,368",          0.99,"46,583","19,459",          2.39,"23,222","23,361",          0.99,"46,580","19,480",          2.39,"23,209","23,371",          0.99,"46,586","19,468",          2.39,"23,203","23,383",          0.99,"46,585","19,473",          2.39,"23,218","23,367",          0.99,"46,522","19,473",          2.39,"23,194","23,328",          0.99,"46,522","19,477",          2.39,"23,183","23,339",          0.99,"46,438","19,462",          2.39,"23,168","23,270",          1.00
4427000000,충청남도 당진시 ,"169,877","82,782",          2.05,"90,778","79,099",          1.15,"169,819","82,905",          2.05,"90,786","79,033",          1.15,"169,795","83,036",          2.04,"90,831","78,964",          1.15,"169,817","83,147",          2.04,"90,866","78,951",          1.15,"169,850","83,299",          2.04,"90,912","78,938",          1.15,"169,909","83,419",          2.04,"90,958","78,951",          1.15,"170,238","83,670",          2.03,"91,135","79,103",          1.15,"170,535","83,899",          2.03,"91,294","79,241",          1.15,"170,751","84,066",          2.03,"91,428","79,323",          1.15,"171,119","84,400",          2.03,"91,635","79,484",          1.15,"171,338","84,559",          2.03,"91,753","79,585",          1.15,"171,452","84,634",          2.03,"91,830","79,622",          1.15
4471000000,충청남도 금산군 ,"49,877","26,431",          1.89,"25,261","24,616",          1.03,"49,802","26,450",          1.88,"25,238","24,564",          1.03,"49,982","26,668",          1.87,"25,344","24,638",          1.03,"49,925","26,665",          1.87,"25,299","24,626",          1.03,"49,863","26,655",          1.87,"25,264","24,599",          1.03,"49,830","26,641",          1.87,"25,232","24,598",          1.03,"49,783","26,628",          1.87,"25,213","24,570",          1.03,"49,677","26,618",          1.87,"25,142","24,535",          1.02,"49,590","26,611",          1.86,"25,101","24,489",          1.02,"49,519","26,599",          1.86,"25,067","24,452",          1.03,"49,465","26,587",          1.86,"25,056","24,409",          1.03,"49,455","26,579",          1.86,"25,052","24,403",          1.03
4476000000,충청남도 부여군 ,"60,738","32,512",          1.87,"30,240","30,498",          0.99,"60,604","32,520",          1.86,"30,176","30,428",          0.99,"60,438","32,482",          1.86,"30,084","30,354",          0.99,"60,289","32,434",          1.86,"30,012","30,277",          0.99,"60,127","32,406",          1.86,"29,951","30,176",          0.99,"60,035","32,386",          1.85,"29,918","30,117",          0.99,"59,920","32,368",          1.85,"29,850","30,070",          0.99,"59,831","32,340",          1.85,"29,800","30,031",          0.99,"59,707","32,319",          1.85,"29,729","29,978",          0.99,"59,612","32,312",          1.84,"29,675","29,937",          0.99,"59,513","32,285",          1.84,"29,630","29,883",          0.99,"59,426","32,261",          1.84,"29,583","29,843",          0.99
4477000000,충청남도 서천군 ,"48,898","26,448",          1.85,"24,135","24,763",          0.97,"48,809","26,428",          1.85,"24,116","24,693",          0.98,"48,762","26,443",          1.84,"24,098","24,664",          0.98,"48,708","26,448",          1.84,"24,073","24,635",          0.98,"48,626","26,435",          1.84,"24,067","24,559",          0.98,"48,571","26,426",          1.84,"24,040","24,531",          0.98,"48,471","26,397",          1.84,"24,009","24,462",          0.98,"48,390","26,378",          1.83,"23,958","24,432",          0.98,"48,321","26,377",          1.83,"23,922","24,399",          0.98,"48,198","26,349",          1.83,"23,875","24,323",          0.98,"48,141","26,339",          1.83,"23,852","24,289",          0.98,"48,057","26,326",          1.83,"23,787","24,270",          0.98
4479000000,충청남도 청양군 ,"29,940","16,575",          1.81,"15,320","14,620",          1.05,"29,940","16,632",          1.80,"15,304","14,636",          1.05,"29,952","16,712",          1.79,"15,332","14,620",          1.05,"29,901","16,713",          1.79,"15,319","14,582",          1.05,"29,836","16,723",          1.78,"15,297","14,539",          1.05,"29,791","16,728",          1.78,"15,279","14,512",          1.05,"29,734","16,694",          1.78,"15,245","14,489",          1.05,"29,706","16,685",          1.78,"15,214","14,492",          1.05,"29,612","16,657",          1.78,"15,160","14,452",          1.05,"29,588","16,640",          1.78,"15,148","14,440",          1.05,"29,569","16,642",          1.78,"15,144","14,425",          1.05,"29,583","16,685",          1.77,"15,125","14,458",          1.05
4480000000,충청남도 홍성군 ,"97,496","47,523",          2.05,"48,656","48,840",          1.00,"97,718","47,808",          2.04,"48,743","48,975",          1.00,"98,120","48,108",          2.04,"48,947","49,173",          1.00,"98,091","48,214",          2.03,"48,934","49,157",          1.00,"98,040","48,267",          2.03,"48,916","49,124",          1.00,"98,204","48,423",          2.03,"48,966","49,238",          0.99,"98,260","48,481",          2.03,"49,013","49,247",          1.00,"98,320","48,536",          2.03,"49,042","49,278",          1.00,"98,627","48,738",          2.02,"49,222","49,405",          1.00,"98,810","48,879",          2.02,"49,312","49,498",          1.00,"98,889","48,931",          2.02,"49,343","49,546",          1.00,"98,960","49,014",          2.02,"49,412","49,548",          1.00
4481000000,충청남도 예산군 ,"78,073","40,072",          1.95,"39,156","38,917",          1.01,"77,938","40,055",          1.95,"39,085","38,853",          1.01,"77,722","40,039",          1.94,"38,991","38,731",          1.01,"77,948","40,167",          1.94,"39,103","38,845",          1.01,"78,118","40,269",          1.94,"39,179","38,939",          1.01,"78,082","40,279",          1.94,"39,156","38,926",          1.01,"78,103","40,298",          1.94,"39,166","38,937",          1.01,"78,067","40,335",          1.94,"39,163","38,904",          1.01,"77,958","40,331",          1.93,"39,130","38,828",          1.01,"78,174","40,470",          1.93,"39,245","38,929",          1.01,"78,413","40,622",          1.93,"39,363","39,050",          1.01,"78,525","40,701",          1.93,"39,402","39,123",          1.01
4482500000,충청남도 태안군 ,"60,521","33,160",          1.83,"30,625","29,896",          1.02,"60,401","33,156",          1.82,"30,561","29,840",          1.02,"60,297","33,182",          1.82,"30,511","29,786",          1.02,"60,265","33,232",          1.81,"30,479","29,786",          1.02,"60,305","33,290",          1.81,"30,514","29,791",          1.02,"60,306","33,329",          1.81,"30,511","29,795",          1.02,"60,290","33,336",          1.81,"30,513","29,777",          1.02,"60,222","33,292",          1.81,"30,488","29,734",          1.03,"60,148","33,298",          1.81,"30,459","29,689",          1.03,"60,089","33,291",          1.80,"30,407","29,682",          1.02,"59,975","33,246",          1.80,"30,357","29,618",          1.02,"59,889","33,215",          1.80,"30,303","29,586",          1.02
5200000000,전북특별자치도  ,"1,747,907","857,013",          2.04,"869,613","878,294",          0.99,"1,746,309","857,967",          2.04,"868,964","877,345",          0.99,"1,744,369","859,030",          2.03,"867,989","876,380",          0.99,"1,743,072","859,354",          2.03,"867,291","875,781",          0.99,"1,741,935","859,916",          2.03,"866,794","875,141",          0.99,"1,740,925","860,151",          2.02,"866,371","874,554",          0.99,"1,739,707","860,181",          2.02,"865,909","873,798",          0.99,"1,738,258","860,103",          2.02,"865,215","873,043",          0.99,"1,736,724","860,177",          2.02,"864,458","872,266",          0.99,"1,735,847","860,417",          2.02,"864,100","871,747",          0.99,"1,734,593","860,303",          2.02,"863,383","871,210",          0.99,"1,733,542","860,507",          2.01,"863,029","870,513",          0.99
5211000000,전북특별자치도 전주시 ,"640,277","294,860",          2.17,"314,314","325,963",          0.96,"639,800","295,274",          2.17,"314,073","325,727",          0.96,"639,146","295,681",          2.16,"313,786","325,360",          0.96,"638,513","295,763",          2.16,"313,359","325,154",          0.96,"638,225","296,088",          2.16,"313,192","325,033",          0.96,"637,757","296,163",          2.15,"312,951","324,806",          0.96,"637,380","296,162",          2.15,"312,753","324,627",          0.96,"636,897","296,142",          2.15,"312,485","324,412",          0.96,"636,450","296,109",          2.15,"312,257","324,193",          0.96,"635,740","295,953",          2.15,"311,951","323,789",          0.96,"634,970","295,683",          2.15,"311,479","323,491",          0.96,"633,916","295,555",          2.14,"311,001","322,915",          0.96
5211100000,전북특별자치도 전주시 완산구 ,"325,794","152,548",          2.14,"158,161","167,633",          0.94,"325,276","152,651",          2.13,"157,863","167,413",          0.94,"324,853","152,810",          2.13,"157,646","167,207",          0.94,"324,356","152,805",          2.12,"157,376","166,980",          0.94,"323,722","152,771",          2.12,"157,047","166,675",          0.94,"323,293","152,710",          2.12,"156,862","166,431",          0.94,"322,927","152,720",          2.11,"156,695","166,232",          0.94,"322,653","152,688",          2.11,"156,522","166,131",          0.94,"322,375","152,673",          2.11,"156,367","166,008",          0.94,"322,025","152,584",          2.11,"156,159","165,866",          0.94,"321,583","152,436",          2.11,"155,872","165,711",          0.94,"320,953","152,313",          2.11,"155,512","165,441",          0.94
